16:41:12.269 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 31410a0a-dd92-4780-a71e-84b27e9ce8b5. Falling back to local execution.
16:41:12.271 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 4d549654-2823-49bd-9db9-03a00b908c2c. Falling back to local execution.
16:41:12.274 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task c4fd2580-2483-4444-8550-95d74684dada. Falling back to local execution.
16:41:12.275 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - Fewer UAVs available (3) than model was configured for (5)
16:41:12.283 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task e91722a0-b5be-42c7-80e2-807d676486d5. Falling back to local execution.
16:41:12.286 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task c00f338e-cb9d-4872-877d-91d38e47bbdd. Falling back to local execution.
16:41:12.288 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 2e257780-f533-4427-841e-a955e6b1815a. Falling back to local execution.
16:41:12.290 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 83da5b55-91c1-4af9-81e3-90b52c800946. Falling back to local execution.
16:41:12.293 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 1263e2ff-2d67-4762-ba5e-a1fb2ee7f0d9. Falling back to local execution.
16:41:12.295 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task acce4c0c-820a-474f-b443-118424524f00. Falling back to local execution.
16:41:12.297 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task d2a043ba-9554-496e-a44e-cc2f3a1023c7. Falling back to local execution.
16:41:12.299 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task c3f20df1-b686-42f9-a996-7eb380a1ff41. Falling back to local execution.
16:41:12.301 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 18fff628-9907-42c2-8185-1a9350c4008a. Falling back to local execution.
16:41:12.305 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 281eac0e-8ee1-4e92-b9e5-dd954118681e. Falling back to local execution.
16:41:12.309 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 43457464-eb64-4cfc-96e4-268e5ce582f9. Falling back to local execution.
16:41:12.313 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 81b3e77e-f9d4-44e7-9dbb-1fb4c26d8dde. Falling back to local execution.
16:41:12.317 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task a89154da-ee05-4c52-9277-15ef46567a8c. Falling back to local execution.
16:41:12.321 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 33e7bbf1-016c-4884-9a33-456708e91bea. Falling back to local execution.
16:41:12.325 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 49f8283f-0e82-47a6-a7d2-19211c93809c. Falling back to local execution.
16:41:12.328 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 2e222588-ca46-4af9-bea7-944dc1d6a7ea. Falling back to local execution.
16:41:12.331 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 6a7abec3-97ec-4f05-9bd9-bc14d9af9e5c. Falling back to local execution.
16:41:12.332 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - Fewer UAVs available (3) than model was configured for (5)
16:41:12.341 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 518c7bf5-d283-4125-bdf8-3838d248878d. Falling back to local execution.
16:41:12.344 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task fd5a665c-fa4a-486b-a21d-11563e0a1084. Falling back to local execution.
16:41:12.346 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 493369e2-742d-4000-8f3f-1f1e3e2c526b. Falling back to local execution.
16:41:12.349 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 4ce61eb5-506f-49c2-bdd6-c0ff191b5baf. Falling back to local execution.
16:41:12.351 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task a10e01af-69e2-4303-9566-8b0b0bab6e2a. Falling back to local execution.
16:41:12.353 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 59000221-7661-43fb-b094-362a3ef7921d. Falling back to local execution.
16:41:12.356 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task f646111d-0df3-4a5b-b96d-b16934d28f3c. Falling back to local execution.
16:41:12.357 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - Fewer UAVs available (3) than model was configured for (5)
16:41:12.365 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 65c8ce00-fe6d-475d-ad4e-f31b4ddb54d4. Falling back to local execution.
16:41:12.368 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 51870ff3-c220-4b99-802a-d2ab04ed3f09. Falling back to local execution.
16:41:12.370 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 6ff46ba3-76de-44d4-be28-6df65f9b754f. Falling back to local execution.
16:41:12.372 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 6325fdbc-4c57-4410-bf3b-28253cd23674. Falling back to local execution.
16:41:12.375 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 746d39de-f4b3-473f-a81d-e33daf73eed9. Falling back to local execution.
16:41:12.377 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 9b06406f-c2cd-4344-ac1c-1733f9975809. Falling back to local execution.
16:41:12.380 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task c74ae925-f2c8-48f8-b36c-6360315e5ef0. Falling back to local execution.
16:41:12.382 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 4468e185-b850-40e7-bf14-fe7b73f1cd90. Falling back to local execution.
16:41:12.384 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 7e5ecbd2-a6f8-4529-94b6-ed97e3ecc7db. Falling back to local execution.
16:41:12.387 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task c5a6f9e2-773b-4af9-8090-7604b5eb437b. Falling back to local execution.
16:41:12.389 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 88c78f1f-dc68-4566-8176-917cfbb8df7e. Falling back to local execution.
16:41:12.392 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 0b3630fb-6a5d-41c7-8895-7e242052a889. Falling back to local execution.
16:41:12.394 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 81c1c254-fab7-4c93-8282-44fbe981618f. Falling back to local execution.
16:41:12.396 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 41cbd727-edd4-4510-94f9-813d8b8753b5. Falling back to local execution.
16:41:12.399 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 6c40ab4d-cfa1-472b-8d32-8e8e72895b13. Falling back to local execution.
16:41:12.401 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task fa60205d-67ce-4c26-a72a-76b8dbcd807c. Falling back to local execution.
16:41:12.403 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task d907c934-5937-44b8-9d8e-89c97be0134f. Falling back to local execution.
16:41:12.406 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 5f24b777-f7f0-4821-8cc3-eef1326c9f87. Falling back to local execution.
16:41:12.408 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task cec719ad-2b5b-4789-b2f8-7b847e18a598. Falling back to local execution.
16:41:12.411 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 01bfe285-a1e2-49be-9e65-dc4f4e11d140. Falling back to local execution.
16:41:12.413 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task eeaf5cb7-9eb3-461a-aa44-caa92173d5ca. Falling back to local execution.
16:41:12.415 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 3f42b5f9-0b1f-4f3e-8458-c24193f7c905. Falling back to local execution.
16:41:12.416 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - Fewer UAVs available (3) than model was configured for (5)
16:41:12.424 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 801af544-618c-4544-8f18-744ad1845d4f. Falling back to local execution.
16:41:12.427 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 29a8219c-a0a4-484c-86eb-3d14c3b74012. Falling back to local execution.
16:41:12.430 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 9bced309-ae4e-4b4f-bf4b-9f4daa106e82. Falling back to local execution.
16:41:12.433 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task e6f794a8-72e4-4e21-b9e1-a8ba1d49f3af. Falling back to local execution.
16:41:12.435 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 5fe9db89-defc-4a33-b16a-7f876b5e0e21. Falling back to local execution.
16:41:12.437 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 2c63c397-05ee-4d10-815d-d55afa2bbfb7. Falling back to local execution.
16:41:12.440 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task b91d63e0-475e-4aac-95e2-d40b535354f3. Falling back to local execution.
16:41:12.442 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 38855a79-c4c7-4c79-8110-ab840c16b0de. Falling back to local execution.
16:41:12.445 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 78db79be-31bb-46ca-83e0-40995c3673a0. Falling back to local execution.
16:41:12.448 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 38f3d098-affc-4454-afea-3c0d3c575a62. Falling back to local execution.
16:41:12.451 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 6625f76c-f409-4f28-bc66-79c1823b02af. Falling back to local execution.
16:41:12.453 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task af68c5d0-33a5-4e4f-becb-def29a1b00c0. Falling back to local execution.
16:41:12.455 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 921117d5-c312-4979-9d37-199e21f7e063. Falling back to local execution.
16:41:12.458 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - DL model selected UAV uav-2 that cannot process task 12874039-b90c-4bad-aeca-c003d973cd9b. Falling back to local execution.
16:41:12.459 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - Fewer UAVs available (3) than model was configured for (5)
16:41:12.466 [org.edgefog.simulation.SimulationRunner.main()] WARN  o.e.o.DeepLearningOffloadingController - Fewer UAVs available (3) than model was configured for (5)
